0.230000,0.500000
0.500000,0.750000
0.750000,1.110000
1.110000,1.790000
1.790000,1.910000
1.910000,2.000000
2.000000,2.200000
2.200000,2.450000
2.450000,2.725000
2.725000,2.870000
2.870000,2.970000
2.970000,3.130000
3.130000,3.210000
3.210000,3.710000
3.790000,4.480000
4.480000,4.980000
4.980000,5.050000
5.130000,5.350000
5.350000,5.620000
5.620000,5.950000
5.950000,6.610000
6.610000,6.800000
6.800000,7.280000
7.280000,7.340000
7.340000,7.640000
7.640000,8.090000
8.400000,8.510000
8.510000,8.780000
8.780000,8.850000
8.850000,9.260000
9.260000,9.370000
9.370000,9.520000
9.520000,9.760000
9.760000,9.940000
9.940000,10.160000
10.420000,11.250000
11.250000,11.420000
11.420000,11.510000
11.510000,11.890000
11.890000,12.400000
12.400000,12.820000
12.820000,12.970000
12.970000,13.060000
13.060000,13.410000
13.410000,13.660000
13.730000,14.050000
14.050000,14.360000
14.360000,14.430000
14.430000,15.190000
15.190000,15.350000
15.350000,15.500000
15.500000,15.710000
15.710000,16.050000
16.050000,16.400000
16.400000,16.690000
16.690000,16.920000
16.920000,17.160000
17.160000,17.580000
17.580000,17.840000
17.840000,17.950000
17.950000,18.090000
18.090000,18.300000
18.300000,18.550000
18.550000,18.720000
18.720000,19.090000
19.090000,19.270000
19.270000,19.330000
19.330000,19.770000
19.770000,20.180000
