0.210000,0.490000
0.490000,0.670000
0.670000,1.020000
1.510000,1.720000
1.720000,1.760000
1.760000,1.850000
1.850000,2.060000
2.060000,2.330000
2.330000,2.680000
2.680000,2.790000
2.790000,2.830000
2.830000,2.920000
2.920000,2.990000
2.990000,3.320000
3.770000,4.090000
4.090000,4.500000
4.500000,4.580000
4.580000,4.890000
4.890000,5.100000
5.100000,5.550000
6.030000,6.370000
6.370000,6.640000
6.640000,7.100000
7.100000,7.250000
7.250000,7.490000
7.490000,8.000000
8.370000,8.510000
8.510000,8.740000
8.740000,8.790000
8.790000,9.210000
9.210000,9.290000
9.290000,9.460000
9.460000,9.750000
9.750000,10.040000
10.720000,10.850000
10.850000,11.110000
11.110000,11.280000
11.280000,11.320000
11.320000,11.640000
11.640000,12.130000
12.130000,12.600000
12.990000,13.070000
13.070000,13.110000
13.110000,13.330000
13.330000,13.560000
13.560000,13.940000
14.050000,14.150000
14.150000,14.220000
14.220000,14.730000
15.310000,15.430000
15.430000,15.560000
15.560000,15.890000
15.890000,16.140000
16.140000,16.500000
16.500000,16.710000
16.710000,17.120000
17.120000,17.310000
17.310000,17.830000
18.250000,18.350000
18.350000,18.410000
18.410000,18.520000
18.520000,18.710000
18.710000,18.990000
18.990000,19.090000
19.090000,19.640000
19.810000,19.910000
19.910000,19.970000
19.970000,20.210000
20.210000,20.660000
