0.500000,0.790000
0.790000,0.960000
0.960000,1.440000
1.810000,2.050000
2.050000,2.220000
2.220000,2.370000
2.370000,2.610000
2.610000,2.830000
2.910000,3.165000
3.165000,3.350000
3.350000,3.590000
3.590000,3.810000
3.810000,3.930000
3.930000,4.340000
4.820000,5.130000
5.130000,5.450000
5.450000,5.600000
5.600000,5.870000
5.870000,6.260000
6.260000,6.660000
7.040000,7.280000
7.280000,7.590000
7.590000,8.110000
8.110000,8.190000
8.190000,8.480000
8.480000,8.910000
9.320000,9.420000
9.420000,9.760000
9.760000,9.820000
9.820000,10.130000
10.320000,10.500000
10.500000,10.600000
10.600000,10.990000
10.990000,11.250000
11.830000,11.940000
11.940000,12.120000
12.120000,12.270000
12.270000,12.340000
12.340000,12.710000
12.710000,13.270000
13.270000,13.700000
13.700000,14.005000
14.005000,14.090000
14.090000,14.210000
14.210000,14.480000
14.480000,14.790000
14.880000,15.070000
15.070000,15.130000
15.130000,15.570000
16.070000,16.240000
16.240000,16.370000
16.370000,16.710000
16.710000,16.900000
17.000000,17.260000
17.260000,17.580000
17.580000,17.860000
17.860000,18.170000
18.170000,18.600000
19.090000,19.200000
19.200000,19.340000
19.340000,19.550000
19.550000,19.750000
19.750000,19.870000
19.870000,20.110000
20.110000,20.620000
20.700000,20.790000
20.790000,20.890000
20.890000,21.180000
21.180000,21.590000
