0.570000,0.880000
0.880000,1.170000
1.170000,1.650000
2.440000,2.670000
2.670000,2.850000
2.850000,2.960000
2.960000,3.180000
3.180000,3.410000
3.410000,3.700000
3.700000,3.950000
3.950000,4.120000
4.120000,4.290000
4.290000,4.360000
4.360000,4.830000
5.690000,6.120000
6.220000,6.680000
6.680000,6.850000
6.850000,7.070000
7.070000,7.400000
7.400000,7.840000
8.500000,8.970000
9.040000,9.260000
9.260000,9.690000
9.690000,9.820000
9.820000,10.040000
10.040000,10.480000
10.480000,10.990000
10.990000,11.420000
11.420000,11.480000
11.480000,12.010000
12.010000,12.170000
12.170000,12.270000
12.270000,12.560000
12.560000,12.920000
13.940000,14.090000
14.090000,14.500000
14.500000,14.690000
14.690000,14.770000
14.770000,15.110000
15.110000,15.570000
15.570000,15.940000
15.940000,16.330000
16.330000,16.500000
16.500000,16.700000
16.700000,17.025000
17.025000,17.180000
17.180000,17.280000
17.280000,17.370000
17.370000,17.640000
17.640000,17.950000
18.050000,18.930000
18.980000,19.390000
19.390000,19.720000
19.720000,19.960000
19.960000,20.240000
20.240000,20.510000
20.510000,20.750000
20.750000,21.190000
21.370000,21.645000
21.645000,21.770000
21.770000,22.020000
22.020000,22.190000
22.190000,22.360000
22.360000,22.460000
22.460000,23.020000
23.020000,23.080000
23.080000,23.150000
23.150000,23.490000
23.490000,24.070000
