0.300000,0.550000
0.550000,0.760000
0.760000,1.180000
1.600000,1.810000
1.880000,1.930000
1.930000,1.960000
1.960000,2.140000
2.140000,2.410000
2.410000,2.695000
2.695000,2.880000
2.880000,3.030000
3.120000,3.290000
3.290000,3.350000
3.350000,3.790000
4.330000,4.610000
4.610000,4.950000
4.950000,5.050000
5.050000,5.310000
5.310000,5.680000
5.790000,6.180000
6.500000,6.730000
6.730000,6.910000
7.210000,7.870000
7.870000,7.930000
7.930000,8.160000
8.210000,8.620000
8.680000,8.750000
8.750000,8.985000
8.985000,9.100000
9.100000,9.330000
9.480000,9.610000
9.610000,9.650000
9.650000,9.920000
9.920000,10.230000
11.020000,11.130000
11.130000,11.350000
11.350000,11.450000
11.450000,11.510000
11.510000,11.910000
11.910000,12.310000
12.310000,12.830000
13.130000,13.290000
13.290000,13.390000
13.390000,13.450000
13.450000,13.710000
13.710000,13.980000
14.060000,14.190000
14.190000,14.260000
14.340000,14.810000
15.410000,15.530000
15.530000,15.660000
15.660000,16.010000
16.010000,16.230000
16.230000,16.555000
16.555000,16.740000
16.740000,17.040000
17.040000,17.200000
17.270000,17.720000
18.000000,18.060000
18.060000,18.120000
18.120000,18.190000
18.190000,18.360000
18.360000,18.640000
18.640000,18.800000
18.870000,19.250000
19.250000,19.360000
19.760000,19.890000
19.890000,20.240000
20.240000,20.690000
