0.900000,1.190000
1.190000,1.370000
1.370000,1.860000
2.840000,3.030000
3.030000,3.160000
3.160000,3.230000
3.230000,3.480000
3.480000,3.820000
3.820000,4.150000
4.210000,4.330000
4.330000,4.550000
4.550000,4.740000
4.740000,4.800000
4.800000,5.210000
5.970000,6.310000
6.310000,6.810000
6.810000,6.910000
6.910000,7.180000
7.180000,7.460000
7.460000,7.950000
9.200000,9.610000
9.610000,9.930000
9.930000,10.410000
10.410000,10.470000
10.470000,10.760000
10.760000,11.260000
11.260000,11.830000
12.080000,12.315000
12.315000,12.450000
12.450000,12.780000
12.780000,12.860000
12.860000,13.030000
13.030000,13.320000
13.320000,14.700000
15.190000,15.310000
15.310000,15.560000
15.560000,15.660000
15.660000,15.800000
15.800000,16.500000
16.910000,17.440000
17.440000,17.760000
18.370000,18.620000
18.620000,18.800000
18.800000,18.920000
18.920000,19.130000
19.130000,19.530000
19.530000,19.670000
19.670000,19.800000
19.800000,20.310000
21.300000,21.480000
21.480000,21.590000
21.590000,21.930000
21.930000,22.230000
22.230000,22.615000
22.615000,23.030000
23.030000,23.320000
23.440000,23.690000
23.690000,24.310000
24.430000,24.740000
24.890000,25.040000
25.040000,25.150000
25.150000,25.280000
25.280000,25.520000
25.520000,25.660000
25.660000,26.150000
26.150000,26.320000
26.320000,26.380000
26.430000,26.780000
26.780000,27.300000
