1.060000,1.410000
1.410000,1.620000
1.620000,2.160000
2.620000,2.840000
2.840000,3.040000
3.040000,3.190000
3.190000,3.480000
3.480000,3.680000
3.680000,4.160000
4.160000,4.310000
4.310000,4.690000
4.780000,4.970000
4.970000,5.040000
5.040000,5.490000
6.210000,6.580000
6.670000,7.350000
7.440000,7.560000
7.710000,8.070000
8.070000,8.460000
8.460000,9.090000
9.630000,9.930000
10.060000,10.220000
10.370000,10.740000
10.740000,10.870000
10.870000,11.200000
11.200000,11.790000
12.260000,12.410000
12.410000,12.930000
12.980000,13.110000
13.110000,13.410000
13.410000,13.500000
13.500000,13.730000
13.730000,14.020000
14.020000,14.420000
14.910000,15.040000
15.040000,15.380000
15.380000,15.640000
15.640000,15.760000
15.810000,16.260000
16.360000,16.910000
16.910000,17.340000
17.730000,17.820000
17.820000,17.950000
17.950000,18.335000
18.335000,18.630000
18.720000,19.020000
19.090000,19.210000
19.210000,19.300000
19.380000,19.780000
20.410000,20.640000
20.640000,20.850000
20.850000,21.250000
21.250000,21.610000
21.610000,22.130000
22.210000,22.500000
22.650000,23.070000
23.070000,23.400000
23.400000,24.000000
24.340000,24.460000
24.460000,24.580000
24.580000,24.740000
24.740000,24.920000
24.920000,25.150000
25.150000,25.550000
25.990000,26.510000
26.510000,26.850000
26.910000,26.990000
26.990000,27.280000
27.280000,27.800000
