3.240000,3.340000
3.340000,3.460000
3.460000,3.680000
3.680000,3.760000
3.760000,3.810000
3.810000,3.880000
3.880000,4.080000
4.080000,4.280000
4.280000,4.540000
4.540000,4.630000
4.630000,4.710000
4.710000,4.790000
4.890000,4.950000
5.200000,5.500000
6.350000,6.700000
6.700000,6.970000
6.970000,7.030000
7.110000,7.320000
7.320000,7.490000
7.620000,7.960000
8.360000,8.570000
8.570000,8.800000
8.800000,9.210000
9.210000,9.270000
9.350000,9.500000
9.500000,10.010000
10.380000,10.450000
10.450000,10.680000
10.680000,10.720000
10.720000,10.980000
10.980000,11.025000
11.025000,11.390000
11.460000,11.760000
11.890000,11.960000
13.030000,13.090000
13.090000,13.370000
13.370000,13.530000
13.530000,13.580000
13.580000,13.820000
13.950000,14.240000
14.240000,14.630000
14.870000,14.950000
14.950000,15.030000
15.130000,15.260000
15.450000,15.650000
15.780000,15.870000
16.080000,16.125000
16.125000,16.220000
16.220000,16.790000
17.610000,17.770000
17.770000,17.860000
17.860000,18.180000
18.240000,18.500000
18.500000,18.780000
18.780000,19.060000
19.060000,19.220000
19.220000,19.390000
19.480000,19.860000
20.300000,20.360000
20.360000,20.490000
20.490000,20.640000
20.720000,20.885000
20.885000,21.110000
21.110000,21.240000
21.390000,21.750000
21.750000,21.860000
21.860000,21.920000
22.110000,22.340000
22.340000,22.780000
