0.490000,0.850000
0.850000,1.180000
1.180000,1.730000
2.550000,2.920000
2.920000,3.010000
3.010000,3.080000
3.080000,3.470000
3.470000,3.780000
3.780000,4.180000
4.180000,4.395000
4.395000,4.620000
4.620000,4.930000
4.930000,5.000000
5.000000,5.430000
6.650000,7.060000
7.060000,7.600000
7.600000,7.670000
7.670000,8.100000
8.100000,8.450000
8.530000,9.040000
10.080000,10.470000
10.560000,10.780000
10.780000,11.390000
11.390000,11.490000
11.560000,11.790000
11.790000,12.410000
13.260000,13.380000
13.380000,13.760000
13.760000,13.810000
13.810000,14.190000
14.310000,14.560000
14.560000,14.670000
14.670000,15.030000
15.030000,15.470000
17.280000,17.410000
17.410000,17.760000
17.760000,18.190000
18.190000,18.310000
18.310000,18.710000
18.790000,19.290000
19.290000,19.860000
20.010000,20.130000
20.130000,20.170000
20.170000,20.360000
20.570000,20.800000
20.800000,21.390000
21.390000,21.540000
21.540000,21.630000
21.630000,22.280000
23.460000,23.650000
23.650000,23.810000
23.810000,24.260000
24.260000,24.550000
24.550000,25.020000
25.020000,25.290000
25.290000,25.770000
25.770000,26.125000
26.125000,26.720000
27.380000,27.590000
27.590000,27.660000
27.660000,27.820000
27.820000,28.060000
28.060000,28.390000
28.390000,28.520000
28.520000,29.170000
29.170000,29.270000
29.270000,29.340000
29.340000,29.630000
29.630000,30.080000
