0.270000,0.780000
0.780000,1.130000
1.130000,1.620000
2.070000,2.340000
2.340000,2.400000
2.400000,2.490000
2.490000,2.730000
2.730000,2.930000
2.930000,3.225000
3.225000,3.370000
3.370000,3.485000
3.485000,3.700000
3.700000,3.800000
3.800000,4.180000
4.410000,5.050000
5.050000,5.590000
5.590000,5.720000
5.790000,6.060000
6.060000,6.420000
6.420000,7.120000
7.280000,7.580000
7.580000,7.860000
7.860000,8.350000
8.350000,8.640000
8.640000,8.750000
8.750000,9.240000
9.240000,9.600000
9.650000,9.880000
9.880000,9.970000
9.970000,10.390000
10.390000,10.490000
10.490000,10.660000
10.660000,10.970000
10.970000,11.340000
11.790000,11.850000
12.060000,12.450000
12.450000,12.630000
12.630000,12.720000
12.720000,13.180000
13.180000,13.650000
13.650000,13.970000
14.050000,14.260000
14.260000,14.340000
14.340000,14.600000
14.670000,14.990000
15.040000,15.430000
15.430000,15.480000
15.480000,15.600000
15.650000,16.220000
16.770000,16.910000
16.910000,17.060000
17.060000,17.350000
17.350000,17.550000
17.550000,17.910000
17.910000,18.170000
18.230000,18.430000
18.430000,18.750000
18.750000,19.210000
19.350000,19.610000
19.610000,19.675000
19.675000,19.750000
19.750000,19.960000
20.020000,20.130000
20.130000,20.280000
20.280000,20.810000
20.810000,21.040000
21.040000,21.100000
21.100000,21.430000
21.430000,21.880000
