0.040000,0.140000
1.140000,1.300000
1.300000,1.810000
1.950000,2.400000
2.830000,3.480000
3.570000,3.830000
3.980000,4.410000
4.410000,4.720000
4.720000,5.120000
5.120000,5.390000
5.390000,5.860000
5.980000,6.260000
6.260000,6.380000
6.380000,6.870000
7.610000,8.050000
8.120000,8.750000
8.890000,9.080000
9.170000,9.470000
9.470000,9.950000
10.040000,10.540000
11.040000,11.330000
11.420000,11.610000
11.880000,12.390000
12.470000,12.600000
12.750000,13.140000
13.140000,13.750000
14.180000,14.340000
14.340000,14.830000
14.890000,14.970000
14.970000,15.330000
15.530000,15.740000
15.740000,15.880000
15.880000,16.320000
16.320000,16.670000
17.620000,17.760000
17.760000,18.260000
18.260000,18.680000
18.680000,18.790000
19.320000,19.930000
19.930000,20.510000
20.590000,21.010000
21.620000,21.820000
21.820000,22.010000
22.010000,22.210000
22.210000,22.620000
22.750000,23.110000
23.200000,23.340000
23.340000,23.430000
23.520000,23.990000
25.080000,25.220000
25.220000,25.430000
25.520000,26.020000
26.080000,26.380000
26.380000,26.900000
26.960000,27.240000
27.330000,27.810000
27.810000,28.270000
28.270000,28.830000
29.290000,29.480000
29.480000,29.720000
29.720000,30.040000
30.040000,30.340000
30.340000,30.590000
30.590000,30.920000
30.920000,31.620000
31.790000,32.400000
32.400000,32.740000
32.880000,33.220000
34.450000,34.610000
