0.710000,1.000000
1.000000,1.390000
1.480000,1.880000
2.740000,3.070000
3.070000,3.170000
3.170000,3.250000
3.250000,3.590000
3.590000,3.810000
3.860000,4.205000
4.205000,4.320000
4.320000,4.520000
4.520000,4.725000
4.725000,4.840000
4.840000,5.250000
6.010000,6.350000
6.350000,6.870000
6.870000,6.950000
7.000000,7.230000
7.230000,7.520000
7.520000,8.070000
8.610000,8.970000
9.030000,9.210000
9.210000,9.760000
9.760000,9.850000
9.850000,10.090000
10.090000,10.550000
11.160000,11.270000
11.270000,11.540000
11.540000,11.610000
11.610000,12.010000
12.010000,12.150000
12.150000,12.290000
12.290000,12.570000
12.570000,12.890000
13.800000,13.910000
13.910000,14.150000
14.150000,14.290000
14.290000,14.370000
14.370000,14.760000
14.760000,15.260000
15.260000,15.660000
16.050000,16.130000
16.130000,16.220000
16.220000,16.390000
16.390000,16.660000
16.660000,17.150000
17.150000,17.240000
17.240000,17.330000
17.330000,17.840000
18.450000,18.580000
18.580000,18.750000
18.750000,19.080000
19.080000,19.320000
19.320000,19.670000
19.670000,19.830000
19.830000,20.120000
20.120000,20.340000
20.390000,20.960000
21.230000,21.290000
21.290000,21.370000
21.370000,21.470000
21.470000,21.680000
21.680000,21.900000
21.900000,22.110000
22.110000,22.500000
22.500000,22.720000
22.840000,22.950000
23.000000,23.340000
23.410000,23.830000
