1.690000,1.950000
2.120000,2.510000
2.670000,3.140000
3.940000,4.160000
4.160000,4.450000
4.450000,4.520000
4.520000,4.890000
4.890000,5.210000
5.410000,5.770000
6.340000,6.570000
6.570000,7.100000
7.580000,8.010000
8.010000,8.150000
8.150000,8.620000
9.280000,9.630000
9.830000,10.250000
10.250000,10.520000
10.520000,10.850000
11.360000,11.810000
11.810000,12.210000
13.280000,13.740000
13.740000,14.030000
14.250000,14.650000
14.970000,15.190000
15.190000,15.630000
15.630000,16.070000
16.630000,16.920000
16.920000,17.380000
17.380000,17.490000
17.570000,17.950000
17.950000,17.980000
17.980000,18.080000
18.300000,19.530000
19.530000,19.850000
20.440000,20.540000
20.540000,21.680000
21.680000,22.270000
23.640000,23.830000
23.830000,24.570000
24.640000,25.370000
25.430000,25.780000
27.030000,27.670000
27.670000,27.930000
27.930000,28.030000
28.030000,28.310000
28.310000,28.750000
29.080000,29.240000
29.240000,29.350000
29.350000,29.690000
30.280000,30.620000
30.620000,30.840000
31.060000,32.030000
32.610000,32.840000
32.840000,33.270000
33.550000,34.110000
34.240000,34.760000
34.760000,35.100000
35.100000,35.530000
36.220000,36.340000
36.340000,36.530000
36.530000,36.830000
36.830000,37.070000
37.070000,37.470000
37.470000,37.930000
38.230000,38.860000
39.340000,39.480000
39.480000,39.560000
39.560000,40.100000
40.100000,40.740000
