0.410000,0.710000
0.710000,0.990000
0.990000,1.460000
2.060000,2.290000
2.290000,2.360000
2.360000,2.430000
2.430000,2.670000
2.670000,2.940000
2.940000,3.225000
3.225000,3.420000
3.420000,3.520000
3.520000,3.690000
3.690000,3.770000
3.770000,4.210000
4.730000,5.030000
5.030000,5.410000
5.410000,5.480000
5.480000,5.830000
5.830000,6.060000
6.060000,6.500000
6.810000,7.100000
7.100000,7.280000
7.280000,7.760000
7.760000,7.820000
7.820000,8.090000
8.090000,8.480000
8.560000,8.700000
8.700000,8.940000
8.940000,9.000000
9.000000,9.340000
9.340000,9.440000
9.440000,9.560000
9.560000,9.820000
9.820000,10.230000
10.900000,11.020000
11.020000,11.380000
11.380000,11.470000
11.470000,11.630000
11.630000,12.010000
12.010000,12.440000
12.440000,12.790000
12.790000,12.850000
12.850000,12.890000
12.890000,13.150000
13.150000,13.410000
13.410000,13.720000
13.720000,13.880000
13.880000,13.950000
13.950000,14.420000
14.840000,14.980000
14.980000,15.080000
15.080000,15.370000
15.370000,15.590000
15.590000,15.880000
15.880000,16.060000
16.060000,16.340000
16.340000,16.570000
16.570000,17.095000
17.095000,17.180000
17.180000,17.260000
17.260000,17.380000
17.380000,17.550000
17.550000,17.750000
17.750000,17.980000
18.340000,18.900000
18.900000,18.990000
18.990000,19.050000
19.050000,19.320000
19.320000,19.860000
