0.600000,0.800000
0.800000,0.970000
0.970000,1.320000
1.700000,1.910000
1.910000,1.980000
1.980000,2.070000
2.070000,2.310000
2.310000,2.490000
2.490000,2.750000
2.750000,2.880000
2.880000,3.020000
3.020000,3.140000
3.140000,3.200000
3.200000,3.480000
3.920000,4.220000
4.220000,4.490000
4.490000,4.595000
4.595000,4.840000
4.840000,5.040000
5.040000,5.380000
5.630000,5.910000
5.910000,6.110000
6.110000,6.495000
6.495000,6.570000
6.570000,6.740000
6.740000,7.040000
7.040000,7.140000
7.140000,7.350000
7.350000,7.400000
7.400000,7.700000
7.700000,7.770000
7.770000,7.880000
7.880000,8.160000
8.160000,8.440000
8.990000,9.050000
9.050000,9.260000
9.260000,9.370000
9.370000,9.410000
9.410000,9.730000
9.730000,10.090000
10.090000,10.370000
10.370000,10.440000
10.440000,10.500000
10.500000,10.685000
10.685000,10.940000
10.940000,11.260000
11.260000,11.300000
11.300000,11.400000
11.400000,11.820000
12.300000,12.430000
12.430000,12.560000
12.560000,12.800000
12.800000,12.990000
12.990000,13.210000
13.210000,13.380000
13.380000,13.590000
13.590000,13.770000
13.770000,14.230000
14.230000,14.300000
14.300000,14.480000
14.480000,14.590000
14.590000,14.750000
14.750000,14.940000
14.940000,15.160000
15.450000,15.970000
15.970000,16.040000
16.040000,16.150000
16.150000,16.340000
16.340000,16.820000
