1.330000,1.650000
1.650000,1.870000
1.870000,2.240000
2.780000,3.000000
3.000000,3.100000
3.100000,3.230000
3.230000,3.480000
3.480000,3.715000
3.715000,3.980000
3.980000,4.090000
4.090000,4.130000
4.130000,4.340000
4.340000,4.430000
4.430000,4.760000
5.430000,5.800000
5.800000,6.210000
6.210000,6.540000
6.540000,6.640000
6.640000,6.940000
6.940000,7.460000
7.800000,8.050000
8.130000,8.210000
8.210000,8.340000
8.340000,8.830000
8.830000,9.080000
9.080000,9.520000
9.520000,9.800000
9.800000,10.030000
10.030000,10.090000
10.090000,10.370000
10.370000,10.480000
10.480000,10.630000
10.630000,10.930000
10.930000,11.060000
11.930000,12.030000
12.030000,12.240000
12.240000,12.440000
12.440000,12.490000
12.490000,12.910000
12.910000,13.280000
13.280000,13.640000
13.730000,13.790000
13.790000,13.830000
13.830000,14.130000
14.130000,14.350000
14.350000,14.610000
14.610000,14.790000
14.790000,14.900000
14.900000,15.310000
15.840000,16.000000
16.000000,16.140000
16.140000,16.290000
16.290000,16.710000
16.710000,17.070000
17.070000,17.270000
17.270000,17.580000
17.580000,17.800000
17.800000,18.040000
18.040000,18.290000
18.290000,18.360000
18.360000,18.490000
18.490000,18.660000
18.660000,18.890000
18.890000,18.930000
18.930000,19.320000
19.320000,19.420000
19.420000,19.480000
19.480000,19.780000
19.780000,20.180000
