0.380000,0.700000
0.700000,0.910000
0.910000,1.310000
2.040000,2.410000
2.410000,2.600000
2.600000,2.760000
2.760000,3.040000
3.040000,3.280000
3.280000,3.645000
3.645000,3.780000
3.780000,3.950000
3.950000,4.190000
4.190000,4.270000
4.270000,4.640000
5.270000,5.660000
5.660000,6.080000
6.080000,6.190000
6.190000,6.510000
6.510000,6.700000
6.810000,7.200000
7.460000,7.800000
7.860000,8.040000
8.040000,8.500000
8.500000,8.630000
8.630000,8.820000
8.820000,9.290000
9.660000,9.860000
9.860000,10.120000
10.120000,10.190000
10.190000,10.520000
10.520000,10.730000
10.730000,10.800000
10.800000,11.070000
11.070000,11.450000
12.090000,12.200000
12.200000,12.540000
12.540000,12.730000
12.730000,12.780000
12.780000,13.160000
13.160000,13.630000
13.630000,14.070000
14.070000,14.160000
14.160000,14.230000
14.230000,14.480000
14.480000,14.770000
14.770000,15.070000
15.160000,15.300000
15.300000,15.380000
15.380000,15.840000
16.470000,16.640000
16.640000,16.800000
16.800000,17.090000
17.090000,17.390000
17.390000,17.650000
17.650000,17.870000
17.930000,18.090000
18.090000,18.280000
18.280000,18.730000
18.730000,18.890000
18.890000,19.040000
19.040000,19.220000
19.450000,19.670000
19.670000,19.850000
19.850000,20.030000
20.030000,20.370000
20.370000,20.440000
20.440000,20.560000
20.560000,20.900000
20.900000,21.330000
