2.110000,2.470000
2.470000,2.710000
2.710000,3.170000
3.640000,3.910000
3.910000,4.150000
4.150000,4.370000
4.480000,4.650000
4.880000,5.270000
5.360000,5.790000
6.080000,6.260000
6.260000,6.530000
6.530000,6.890000
6.950000,7.050000
7.050000,7.510000
8.190000,8.660000
8.660000,9.230000
9.540000,9.670000
9.670000,10.210000
10.310000,10.630000
10.770000,11.240000
11.610000,11.990000
11.990000,12.440000
12.440000,13.090000
13.330000,13.580000
13.710000,13.920000
13.920000,14.550000
15.280000,15.525000
15.525000,16.010000
16.190000,16.230000
16.230000,16.640000
17.010000,17.190000
17.190000,17.440000
17.560000,17.940000
18.180000,18.380000
19.100000,19.230000
19.310000,19.650000
19.650000,20.060000
20.060000,20.100000
20.100000,20.540000
20.680000,21.250000
21.250000,21.780000
22.220000,22.390000
22.510000,22.560000
22.670000,22.910000
23.100000,23.450000
23.970000,24.410000
25.020000,25.430000
25.430000,25.620000
25.750000,26.300000
27.140000,27.430000
27.430000,27.690000
27.690000,28.240000
28.380000,28.890000
28.890000,29.150000
29.580000,30.240000
30.380000,30.700000
30.790000,31.040000
31.140000,31.750000
32.220000,32.570000
32.750000,32.950000
33.080000,33.350000
33.470000,33.710000
33.820000,34.140000
34.140000,34.510000
34.720000,35.320000
35.990000,36.270000
36.270000,36.400000
36.400000,36.780000
36.780000,37.310000
