0.460000,0.730000
0.730000,1.110000
1.110000,1.580000
2.120000,2.810000
2.810000,2.960000
2.960000,3.150000
3.150000,3.410000
3.410000,3.780000
3.780000,4.180000
4.240000,4.430000
4.500000,4.710000
4.710000,5.060000
5.060000,5.130000
5.130000,5.620000
6.770000,7.200000
7.200000,7.860000
7.860000,7.950000
8.100000,8.340000
8.340000,8.740000
8.740000,9.320000
9.690000,10.560000
10.890000,10.980000
11.180000,11.870000
11.970000,12.090000
12.090000,12.540000
12.540000,12.900000
13.410000,14.040000
14.040000,14.370000
14.370000,14.420000
14.420000,14.850000
14.930000,15.010000
15.120000,15.440000
15.440000,15.750000
15.750000,16.270000
16.740000,17.470000
17.470000,17.890000
17.890000,18.220000
18.220000,18.350000
18.350000,18.830000
18.830000,19.400000
19.400000,19.910000
19.980000,20.760000
20.760000,20.830000
20.830000,21.200000
21.200000,21.340000
21.340000,21.680000
21.680000,21.910000
21.910000,22.030000
22.030000,22.840000
23.900000,24.110000
24.110000,24.390000
24.390000,24.740000
24.740000,25.000000
25.090000,25.480000
25.560000,25.830000
25.920000,26.265000
26.265000,26.630000
26.630000,27.120000
27.190000,27.730000
27.730000,27.960000
27.960000,28.110000
28.110000,28.480000
28.680000,28.910000
28.910000,29.190000
29.790000,30.540000
30.670000,30.780000
30.830000,30.890000
30.890000,31.290000
31.290000,31.700000
