0.610000,0.960000
0.960000,1.260000
1.260000,1.720000
2.080000,2.390000
2.390000,2.560000
2.560000,2.720000
2.720000,3.100000
3.310000,3.540000
3.540000,3.880000
4.000000,4.160000
4.160000,4.430000
4.490000,4.780000
4.900000,4.960000
4.960000,5.110000
5.950000,6.230000
6.230000,6.630000
6.630000,6.745000
6.745000,7.120000
7.120000,7.380000
7.500000,8.020000
8.210000,8.490000
8.490000,9.060000
9.060000,9.500000
9.500000,9.560000
9.560000,9.770000
9.770000,10.280000
10.600000,10.700000
10.700000,10.980000
10.980000,11.060000
11.060000,11.440000
11.440000,11.540000
11.540000,11.630000
11.630000,11.880000
11.880000,12.290000
13.010000,13.110000
13.110000,13.450000
13.450000,13.710000
13.710000,13.890000
13.890000,14.220000
14.220000,14.690000
14.690000,15.130000
15.420000,15.620000
15.620000,15.800000
15.800000,16.080000
16.080000,16.400000
16.460000,16.800000
16.800000,16.860000
16.860000,16.950000
16.950000,17.470000
18.210000,18.420000
18.420000,18.540000
18.540000,18.910000
18.910000,19.180000
19.230000,19.780000
19.980000,20.470000
20.530000,20.780000
20.780000,20.990000
20.990000,21.420000
21.500000,21.560000
22.230000,22.320000
22.320000,22.790000
23.220000,23.390000
23.390000,23.640000
23.640000,23.770000
23.770000,24.270000
24.270000,24.400000
24.400000,24.470000
24.470000,24.680000
24.680000,25.030000
