0.900000,1.230000
1.230000,1.500000
1.500000,2.060000
2.060000,2.540000
2.540000,2.650000
2.650000,2.810000
2.810000,3.150000
3.150000,3.475000
3.475000,3.810000
3.810000,3.940000
3.940000,4.160000
4.160000,4.470000
4.470000,4.580000
4.580000,5.050000
5.550000,5.900000
5.900000,6.320000
6.320000,6.440000
6.440000,6.760000
6.760000,7.170000
7.220000,7.700000
7.760000,8.140000
8.190000,8.450000
8.450000,8.980000
8.980000,9.080000
9.080000,9.460000
9.460000,9.940000
9.940000,10.110000
10.110000,10.470000
10.470000,10.520000
10.520000,10.890000
11.050000,11.250000
11.250000,11.370000
11.370000,12.240000
12.330000,12.730000
13.400000,13.540000
13.540000,13.860000
13.860000,14.050000
14.050000,14.130000
14.130000,14.610000
14.610000,15.170000
15.170000,15.720000
15.720000,15.820000
15.820000,15.920000
15.920000,16.140000
16.220000,16.510000
16.590000,16.900000
17.000000,17.130000
17.130000,17.200000
17.310000,17.690000
18.200000,18.420000
18.420000,18.570000
18.570000,18.940000
18.940000,19.250000
19.250000,19.630000
19.630000,19.980000
20.040000,20.410000
20.410000,20.650000
20.760000,21.290000
21.700000,21.780000
21.780000,21.930000
21.930000,22.100000
22.100000,22.320000
22.320000,22.640000
22.640000,22.770000
22.770000,23.510000
23.510000,23.630000
23.700000,23.770000
23.770000,24.180000
24.180000,24.710000
