0.250000,0.600000
0.600000,0.940000
0.940000,1.470000
1.950000,2.210000
2.210000,2.490000
2.490000,2.570000
2.570000,2.900000
2.900000,3.170000
3.170000,3.535000
3.535000,3.740000
3.740000,4.030000
4.030000,4.220000
4.220000,4.320000
4.320000,4.760000
5.110000,5.490000
5.490000,6.195000
6.195000,6.290000
6.290000,6.740000
6.740000,7.010000
7.070000,7.600000
8.000000,8.500000
8.500000,8.770000
8.770000,9.300000
9.300000,9.420000
9.420000,9.640000
9.640000,10.300000
10.580000,10.810000
10.810000,11.130000
11.130000,11.250000
11.250000,11.660000
11.750000,11.890000
11.890000,12.070000
12.070000,12.410000
12.410000,12.910000
13.380000,13.490000
13.490000,13.910000
13.910000,14.170000
14.170000,14.330000
14.330000,14.760000
14.910000,15.500000
15.500000,15.990000
15.990000,16.140000
16.140000,16.300000
16.300000,16.610000
16.610000,16.930000
17.020000,17.400000
17.400000,17.580000
17.580000,17.670000
17.730000,18.220000
18.600000,18.830000
18.830000,18.980000
18.980000,19.410000
19.410000,19.680000
19.680000,20.050000
20.050000,20.450000
20.450000,20.760000
20.760000,21.120000
21.120000,21.640000
21.950000,22.140000
22.140000,22.240000
22.240000,22.440000
22.440000,22.640000
22.640000,22.870000
22.870000,23.080000
23.080000,23.560000
23.560000,23.760000
23.760000,23.820000
23.820000,24.170000
24.170000,24.730000
