0.590000,0.910000
0.910000,1.150000
1.150000,1.740000
1.820000,2.070000
2.070000,2.270000
2.270000,2.370000
2.430000,2.740000
3.060000,3.410000
3.410000,3.965000
3.965000,4.090000
4.090000,4.320000
4.320000,4.610000
4.610000,4.670000
4.670000,5.120000
5.460000,5.810000
5.810000,6.150000
6.150000,6.260000
6.260000,6.610000
6.610000,6.840000
6.910000,7.410000
7.410000,7.680000
7.760000,7.960000
7.960000,8.510000
8.510000,8.650000
8.650000,8.890000
8.890000,9.450000
9.740000,9.830000
9.830000,10.210000
10.210000,10.440000
10.440000,10.950000
10.950000,11.090000
11.090000,11.230000
11.230000,11.550000
11.550000,11.910000
12.280000,12.400000
12.400000,12.750000
12.750000,12.950000
12.950000,13.000000
13.000000,13.420000
13.420000,13.890000
13.890000,14.380000
14.440000,14.695000
14.695000,14.850000
14.850000,14.910000
14.960000,15.230000
15.230000,15.640000
15.640000,15.870000
15.870000,15.980000
16.050000,16.560000
16.870000,17.090000
17.090000,17.300000
17.300000,17.700000
18.020000,18.330000
18.330000,18.710000
18.710000,18.910000
18.910000,19.310000
19.310000,19.570000
19.570000,20.030000
20.030000,20.240000
20.240000,20.370000
20.370000,20.470000
20.470000,20.780000
21.620000,21.900000
21.900000,22.210000
22.320000,22.830000
22.830000,22.910000
22.910000,22.970000
22.970000,23.280000
23.280000,23.750000
