0.470000,0.750000
0.750000,0.960000
0.960000,1.380000
2.150000,2.380000
2.380000,2.550000
2.550000,2.660000
2.660000,2.880000
2.880000,3.150000
3.150000,3.350000
3.350000,3.520000
3.520000,3.710000
3.710000,3.900000
3.900000,3.960000
3.960000,4.440000
5.320000,5.660000
5.660000,6.020000
6.020000,6.110000
6.110000,6.430000
6.430000,6.760000
6.870000,7.460000
8.000000,8.350000
8.410000,8.700000
8.700000,9.170000
9.170000,9.240000
9.240000,9.520000
9.520000,10.200000
10.580000,10.690000
10.690000,11.000000
11.000000,11.050000
11.050000,11.420000
11.550000,11.690000
11.690000,11.860000
11.860000,12.130000
12.130000,12.440000
13.290000,13.380000
13.380000,13.660000
13.660000,13.880000
13.880000,13.920000
13.920000,14.330000
14.330000,14.740000
14.740000,15.290000
15.580000,15.650000
15.650000,15.690000
15.690000,15.910000
16.030000,16.285000
16.285000,16.560000
16.640000,16.760000
16.760000,16.840000
16.900000,17.440000
18.260000,18.470000
18.470000,18.590000
18.590000,18.890000
18.890000,19.190000
19.190000,19.450000
19.450000,19.640000
19.640000,20.030000
20.030000,20.240000
20.340000,20.830000
20.940000,21.530000
22.390000,22.450000
22.450000,22.690000
22.690000,22.910000
22.910000,23.220000
23.220000,23.410000
23.410000,23.930000
23.980000,24.090000
24.090000,24.160000
24.160000,24.500000
24.500000,25.030000
