0.730000,1.100000
1.100000,1.370000
1.370000,1.840000
2.200000,2.810000
2.810000,2.880000
2.880000,3.020000
3.020000,3.250000
3.250000,3.490000
3.490000,3.800000
3.800000,3.890000
3.890000,4.100000
4.100000,4.260000
4.260000,4.340000
4.340000,4.790000
5.160000,6.230000
6.230000,6.670000
6.670000,6.760000
6.760000,7.080000
7.080000,7.360000
7.360000,7.920000
8.340000,8.630000
8.690000,8.910000
8.910000,9.360000
9.360000,9.430000
9.490000,9.700000
9.700000,10.260000
10.410000,10.670000
10.670000,10.960000
10.960000,11.030000
11.030000,11.440000
11.440000,11.505000
11.505000,11.660000
11.660000,11.950000
11.950000,12.290000
13.170000,13.270000
13.270000,13.540000
13.540000,13.810000
13.810000,13.850000
13.850000,14.220000
14.220000,14.630000
14.630000,15.240000
15.240000,15.520000
15.520000,15.600000
15.600000,15.720000
15.720000,15.980000
16.040000,16.210000
16.290000,16.410000
16.410000,16.470000
16.530000,17.120000
17.760000,17.940000
17.940000,18.070000
18.070000,18.390000
18.390000,18.665000
18.665000,19.010000
19.010000,19.230000
19.230000,19.520000
19.520000,19.720000
19.720000,20.150000
20.150000,20.530000
20.530000,20.600000
20.600000,20.720000
20.720000,20.940000
20.940000,21.180000
21.180000,21.460000
21.550000,22.010000
22.010000,22.060000
22.060000,22.150000
22.150000,22.470000
22.470000,22.940000
