0.560000,0.850000
0.850000,1.110000
1.110000,1.610000
2.100000,2.410000
2.410000,2.560000
2.560000,2.670000
2.670000,2.890000
2.890000,3.250000
3.250000,3.770000
4.250000,4.410000
4.410000,4.680000
4.860000,5.000000
5.000000,5.060000
5.060000,5.490000
6.080000,6.360000
6.360000,6.760000
6.760000,6.880000
6.880000,7.320000
7.320000,7.590000
7.590000,8.180000
8.520000,8.830000
8.830000,9.050000
9.050000,9.810000
9.900000,10.040000
10.040000,10.260000
10.260000,10.890000
11.450000,11.520000
11.520000,11.830000
11.830000,11.890000
11.890000,12.320000
12.320000,12.530000
12.530000,12.630000
12.630000,12.920000
12.920000,13.260000
14.350000,14.470000
14.470000,14.720000
14.720000,14.900000
14.900000,14.960000
14.960000,15.400000
15.400000,15.940000
15.940000,16.460000
16.600000,16.720000
16.720000,16.760000
16.760000,16.970000
16.970000,17.270000
17.270000,17.710000
17.780000,17.970000
17.970000,18.030000
18.030000,18.450000
19.180000,19.380000
19.380000,19.540000
19.540000,20.080000
20.080000,20.340000
20.340000,20.785000
20.785000,21.110000
21.230000,21.530000
21.700000,22.010000
22.670000,23.100000
24.270000,24.360000
24.360000,24.540000
24.540000,24.740000
24.740000,24.890000
24.890000,25.100000
25.100000,25.505000
25.505000,26.020000
26.110000,26.150000
26.150000,26.220000
26.220000,26.530000
26.530000,26.930000
