0.560000,0.830000
0.830000,1.140000
1.230000,1.610000
2.190000,2.395000
2.395000,2.490000
2.490000,2.590000
2.590000,2.840000
2.840000,3.090000
3.090000,3.370000
3.370000,3.460000
3.460000,3.560000
3.630000,3.760000
3.760000,3.850000
3.910000,4.240000
4.820000,5.080000
5.080000,5.440000
5.440000,5.560000
5.560000,5.800000
5.800000,6.020000
6.020000,6.390000
6.870000,7.230000
7.230000,7.460000
7.460000,7.780000
7.780000,7.850000
7.850000,8.070000
8.070000,8.510000
8.850000,8.940000
8.940000,9.180000
9.180000,9.250000
9.250000,9.580000
9.580000,9.670000
9.670000,9.780000
9.780000,10.050000
10.050000,10.380000
11.120000,11.260000
11.260000,11.550000
11.550000,11.730000
11.730000,11.790000
11.790000,12.070000
12.070000,12.520000
12.520000,12.840000
13.010000,13.110000
13.110000,13.150000
13.150000,13.370000
13.370000,13.660000
13.730000,14.000000
14.000000,14.090000
14.090000,14.150000
14.200000,14.510000
15.410000,15.590000
15.590000,15.710000
15.710000,16.000000
16.000000,16.260000
16.260000,16.610000
16.610000,16.800000
16.800000,17.100000
17.100000,17.320000
17.320000,17.750000
17.900000,18.020000
18.020000,18.110000
18.110000,18.230000
18.230000,18.470000
18.470000,18.840000
18.840000,18.980000
18.980000,19.500000
19.500000,19.580000
19.580000,19.640000
19.640000,19.920000
19.920000,20.340000
